ts,matu,Spot,Fwd,PutOrCall,StrikePrice,ContractMultiplier,ExerciseStyle,bid,ask,sigma,Spread,price,delta,vega,gamma,theta,adjust,calib_ok,Timestamp_txt
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4100,10,European,1,1.1,28.80689271,0.64082025,1.035107919,-0.011040017,0.270762257,3.942964269193411e-05,-0.142283713,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4125,10,European,1,1.2,27.90932872,0.64082025,1.118045796,-0.01217983,0.294871328,4.437424161377056e-05,-0.150303552,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4150,10,European,1.1,1.3,27.03976716,0.64082025,1.220045085,-0.013558053,0.32351355,5.4159076146669944e-05,-0.172193464,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4175,10,European,1.3,1.4,26.1991349,0.64082025,1.345913396,-0.015234597,0.357670224,6.28691836397844e-05,-0.187651155,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4200,10,European,1.4,1.6,25.32955424,0.64082025,1.478583521,-0.017082868,0.394534589,7.116492824537096e-05,-0.198545765,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4225,10,European,442,444,24.45114617,0.64082025,443.187865,0.976022645,0.435853486,8.8117853452248e-05,-0.229087753,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4225,10,European,1.5,1.7,24.45114617,0.64082025,1.626733359,-0.019200771,0.435853486,8.228658572123531e-05,-0.213927692,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4250,10,European,417.3,419.3,23.56409715,0.64082025,418.3981706,0.973581676,0.482368131,9.572858689404424e-05,-0.231144081,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4250,10,European,1.7,1.9,23.56409715,0.64082025,1.793117627,-0.02164174,0.482368131,9.572858689404595e-05,-0.231144081,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4275,10,European,392.4,394.5,22.66858937,0.64082025,393.6301631,0.970750253,0.534981605,0.0001139,-0.254513342,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4275,10,European,1.9,2.1,22.66858937,0.64082025,1.981188788,-0.024473164,0.534981605,0.0001139,-0.254513342,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4300,10,European,367.7,369.7,21.78256412,0.64082025,368.8987946,0.967345176,0.59653616,0.000140341,-0.289562859,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4300,10,European,2.1,2.3,21.78256412,0.64082025,2.205898972,-0.02787824,0.59653616,0.000140341,-0.289562859,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4325,10,European,343.1,345.1,20.92347826,0.64082025,344.2249869,0.96311063,0.670740686,0.000176119,-0.335283894,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4325,10,European,2.4,2.6,20.92347826,0.64082025,2.488169895,-0.032112787,0.670740686,0.000176119,-0.335283894,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4350,10,European,318.5,320.5,20.09089594,0.64082025,319.6250588,0.957813389,0.760314333,0.00022231,-0.390208479,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4350,10,European,2.7,2.9,20.09089594,0.64082025,2.844320449,-0.037410027,0.760314333,0.00022231,-0.390208479,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4375,10,European,293.9,296,19.28439025,0.64082025,295.1208086,0.951148064,0.868491595,0.000282658,-0.457101982,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4375,10,European,3.2,3.4,19.28439025,0.64082025,3.296148872,-0.044075353,0.868491595,0.000282658,-0.457101982,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4400,10,European,269.6,271.7,18.50626233,0.64082025,270.7441811,0.942690362,0.999400566,0.000362146,-0.539337619,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4400,10,European,3.8,4,18.50626233,0.64082025,3.875600089,-0.052533055,0.999400566,0.000362146,-0.539337619,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4425,10,European,245.4,247.5,17.75874944,0.64082025,246.538814,0.931882305,1.157697318,0.000466184,-0.63932464,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4425,10,European,4.5,4.7,17.75874944,0.64082025,4.626311594,-0.063341112,1.157697318,0.000466184,-0.63932464,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4450,10,European,221.5,223.4,17.0413594,0.64082025,222.5607397,0.91803003,1.347849178,0.000601277,-0.759315714,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4450,10,European,5.5,5.8,17.0413594,0.64082025,5.604315928,-0.077193387,1.347849178,0.000601277,-0.759315714,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4475,10,European,197.8,199.7,16.35360993,0.64082025,198.8852344,0.900254473,1.573860099,0.000776224,-0.90272124,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4475,10,European,6.8,7.1,16.35360993,0.64082025,6.884889328,-0.094968943,1.573860099,0.000776224,-0.90272124,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4500,10,European,174.5,176.4,15.69791507,0.64082025,175.617993,0.877427895,1.838683287,0.001000611,-1.072232306,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4500,10,European,8.4,8.7,15.69791507,0.64082025,8.573726541,-0.117795521,1.838683287,0.001000611,-1.072232306,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4525,10,European,151.8,153.6,15.07662261,0.64082025,152.8999243,0.848206007,2.141992613,0.001281504,-1.266682069,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4525,10,European,10.6,10.9,15.07662261,0.64082025,10.81173649,-0.14701741,2.141992613,0.001281504,-1.266682069,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4550,10,European,129.8,131.6,14.4891844,0.64082025,130.9079207,0.811136612,2.477185917,0.001621857,-1.480607726,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4550,10,European,13.5,13.9,14.4891844,0.64082025,13.77581161,-0.184086804,2.477185917,0.001621857,-1.480607726,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4575,10,European,108.9,110.6,13.93506316,0.64082025,109.8637255,0.764769474,2.828886923,0.002024449,-1.709481279,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4575,10,European,17.5,17.9,13.93506316,0.64082025,17.68769507,-0.230453942,2.828886923,0.002024449,-1.709481279,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4600,10,European,89.3,90.8,13.44052059,0.64082025,90.11905175,0.707557811,3.172090521,0.002471364,-1.941370585,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4600,10,European,22.7,23.2,13.44052059,0.64082025,22.89909993,-0.287665606,3.172090521,0.002471364,-1.941370585,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4625,10,European,71.4,72.7,13.03113718,0.64082025,72.09094997,0.639011959,3.46530065,0.002900719,-2.141952578,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4625,10,European,29.6,30.2,13.03113718,0.64082025,29.82707681,-0.356211457,3.46530065,0.002900719,-2.141952578,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4650,10,European,55.4,56.4,12.70555133,0.64082025,56.11647668,0.560750057,3.655756424,0.003231978,-2.268793453,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4650,10,European,38.3,39.1,12.70555133,0.64082025,38.80868217,-0.43447336,3.655756424,0.003231978,-2.268793453,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4675,10,European,41.9,42.5,12.46242809,0.64082025,42.4575995,0.476318351,3.697347237,0.003395029,-2.292917063,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4675,10,European,49.6,50.3,12.46242809,0.64082025,50.10588364,-0.518905065,3.697347237,0.003395029,-2.292917063,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4700,10,European,30.9,31.4,12.2962292,0.64082025,31.22392184,0.390762586,3.567769576,0.003349232,-2.202057482,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4700,10,European,63.3,64.3,12.2962292,0.64082025,63.82828464,-0.604460831,3.567769576,0.003349232,-2.202057482,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4725,10,European,22.2,22.7,12.20154938,0.64082025,22.35552711,0.309515909,3.278951881,0.003099352,-2.006505434,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4725,10,European,79.3,80.9,12.20154938,0.64082025,79.91596855,-0.685707508,3.278951881,0.003099352,-2.006505434,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4750,10,European,15.6,16,12.17726204,0.64082025,15.645613,0.237221688,2.874494908,0.002693772,-1.736999533,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4750,10,European,97.6,99.3,12.17726204,0.64082025,98.16213309,-0.758001729,2.874494908,0.002693772,-1.736999533,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4775,10,European,10.7,11,12.22226219,0.64082025,10.76900612,0.176769646,2.415056891,0.002210686,-1.436050893,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4775,10,European,117.4,119.3,12.22226219,0.64082025,118.2416049,-0.81845377,2.415056891,0.002210686,-1.436050893,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4800,10,European,7.2,7.5,12.32885469,0.64082025,7.335190694,0.128851762,1.957852963,0.001728098,-1.14222973,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4800,10,European,138.9,140.9,12.32885469,0.64082025,139.7638681,-0.866371655,1.957852963,0.001728098,-1.14222973,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4825,10,European,4.8,5.1,12.48953095,0.64082025,4.975358655,0.092497847,1.543545969,0.001297096,-0.87984021,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4825,10,European,161.4,163.4,12.48953095,0.64082025,162.3601147,-0.90272557,1.543545969,0.001297096,-0.87984021,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4850,10,European,3.3,3.5,12.70345031,0.64082025,3.387646571,0.065925817,1.194205143,0.000941866,-0.660955376,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4850,10,European,184.8,186.7,12.70345031,0.64082025,185.7284813,-0.929297599,1.194205143,0.000941866,-0.660955376,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4875,10,European,2.2,2.4,12.96978799,0.64082025,2.333957141,0.047040663,0.915152627,0.000667603,-0.48834141,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4875,10,European,208.6,210.6,12.96978799,0.64082025,209.6308705,-0.948182754,0.915152627,0.000667603,-0.48834141,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4900,10,European,1.5,1.7,13.28773468,0.64082025,1.639130277,0.033870602,0.70084531,0.000465928,-0.357733726,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4900,10,European,232.8,235,13.28773468,0.64082025,233.8921223,-0.961352814,0.70084531,0.000465928,-0.357733726,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4925,10,European,1.1,1.3,13.65649621,0.64082025,1.180926148,0.024783109,0.540659449,0.000322666,-0.261680187,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4925,10,European,257.3,259.5,13.65649621,0.64082025,258.3899968,-0.970440307,0.540659449,0.000322666,-0.261680187,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4950,10,European,0.8,1,14.07529317,0.64082025,0.87723758,0.018534975,0.422964896,0.000223141,-0.192235555,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4950,10,European,282.1,284,14.07529317,0.64082025,283.0423869,-0.976688441,0.422964896,0.000223141,-0.192235555,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,4975,10,European,0.6,0.8,14.54336059,0.64082025,0.674323043,0.014231247,0.337315241,0.00015726,-0.144639749,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,4975,10,European,306.8,308.9,14.54336059,0.64082025,307.795551,-0.98099217,0.337315241,0.00015726,-0.144639749,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,5000,10,European,0.4,0.7,15.03440407,0.64082025,0.530552064,0.011135847,0.272804811,0.000116119,-0.114133739,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,5000,10,European,331.7,333.7,15.03440407,0.64082025,332.6078587,-0.98408757,0.272804811,0.000116119,-0.114133739,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,5025,10,European,0.3,0.6,15.5227676,0.64082025,0.421805431,0.008795151,0.222017845,8.85817031636289e-05,-0.092815788,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,5025,10,European,356.5,358.5,15.5227676,0.64082025,357.4551907,-0.986428266,0.222017845,8.858170316362817e-05,-0.092815788,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,5050,10,European,0.2,0.5,16.00847893,0.64082025,0.338701248,0.007009526,0.181846867,6.816888993650685e-05,-0.075967158,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,5050,10,European,381.3,383.3,16.00847893,0.64082025,382.3281652,-0.98821389,0.181846867,6.816888993650151e-05,-0.075967158,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,5075,10,European,0.2,0.4,16.49156543,0.64082025,0.27455904,0.005635421,0.14990605,5.146633776075237e-05,-0.060867652,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,5075,10,European,406.2,408.3,16.49156543,0.64082025,407.2201016,-0.989587995,0.14990605,5.146633776074885e-05,-0.060867652,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,5100,10,European,0.1,0.4,17.00413365,0.64082025,0.228592308,0.004635736,0.125989324,3.652923823635846e-05,-0.045929229,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,5100,10,European,431.1,433.2,17.00413365,0.64082025,432.1302135,-0.99058768,0.125989324,3.652923823636084e-05,-0.045929229,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Call,5125,10,European,0.1,0.3,17.57751487,0.64082025,0.198866218,0.003958837,0.10940951,2.9641013794199716e-05,-0.039824242,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:35,20240216,4681.5,4666.453832,Put,5125,10,European,456,458.1,17.57751487,0.64082025,457.0565661,-0.99126458,0.10940951,2.9641013794199872e-05,-0.039824242,0,TRUE,"01/31/2024, 12:35:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3575,10,European,0.1,0.2,44.8828647,0.641231164,0.152016421,-0.001259458,0.038750657,5.214361729468665e-06,-0.045618923,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3600,10,European,0.1,0.3,44.27371187,0.641231164,0.171893849,-0.001430055,0.043520275,6.310216112707302e-06,-0.053717876,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3625,10,European,0.1,0.3,43.79549314,0.641231164,0.200902252,-0.00166949,0.050117657,7.566294000999691e-06,-0.063026731,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3650,10,European,0.2,0.3,43.2427714,0.641231164,0.230439265,-0.001918316,0.056868338,6.4634486892595476e-06,-0.052489698,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3675,10,European,0.2,0.3,42.41570294,0.641231164,0.247085498,-0.002083727,0.061302848,5.164756221846771e-06,-0.040353936,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3700,10,European,0.2,0.3,41.55006445,0.641231164,0.262535494,-0.002247068,0.065643796,6.951221460470897e-06,-0.052117942,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3725,10,European,0.2,0.4,40.87530456,0.641231164,0.292755301,-0.002523204,0.072903134,9.460763719586564e-06,-0.068648481,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3750,10,European,0.3,0.4,40.21048561,0.641231164,0.327497851,-0.002841192,0.081150534,9.167681606300244e-06,-0.064375541,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3775,10,European,0.3,0.4,39.37946225,0.641231164,0.351851824,-0.003095084,0.087657174,8.066254198478144e-06,-0.054324307,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3800,10,European,0.3,0.4,38.49882699,0.641231164,0.373656436,-0.003341032,0.093899235,9.154313736914231e-06,-0.058925533,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3825,10,European,0.3,0.5,37.6821261,0.641231164,0.403588753,-0.003658616,0.101877026,1.1818884524493713e-05,-0.072883634,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3850,10,European,0.4,0.5,36.9281489,0.641231164,0.443365791,-0.004063838,0.111932182,1.5120106442722352e-05,-0.089547333,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3875,10,European,0.4,0.6,36.23571306,0.641231164,0.495286531,-0.00457731,0.124491513,1.713095607436167e-05,-0.097687266,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3900,10,European,0.5,0.6,35.48143173,0.641231164,0.545463479,-0.005097995,0.137039199,1.5049627596231196e-05,-0.082283121,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3925,10,European,0.5,0.7,34.54506399,0.641231164,0.574540575,-0.005479998,0.146134548,1.3406440217442237e-05,-0.069481344,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3950,10,European,0.5,0.7,33.60651693,0.641231164,0.605454958,-0.005897002,0.155964368,1.872218532696579e-05,-0.091830358,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,3975,10,European,0.6,0.8,32.84117157,0.641231164,0.668103071,-0.006588754,0.172059741,2.587006090851235e-05,-0.121176238,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4000,10,European,0.7,0.8,32.10444804,0.641231164,0.744058775,-0.007419431,0.191069721,2.7255933185586072e-05,-0.122004037,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4025,10,European,0.7,0.9,31.25535723,0.641231164,0.806644124,-0.008182715,0.208259701,2.6928532589488987e-05,-0.114246881,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4050,10,European,0.8,0.9,30.37290105,0.641231164,0.868749362,-0.008984464,0.226054296,3.109836707136437e-05,-0.124592777,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4075,10,European,0.9,1,29.53414382,0.641231164,0.948451039,-0.009978934,0.247784789,3.7317233565626436e-05,-0.141364689,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4100,10,European,1,1.1,28.70086181,0.641231164,1.039559987,-0.011126656,0.272434346,4.178873664953712e-05,-0.149496783,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4125,10,European,1,1.2,27.83575755,0.641231164,1.133031488,-0.012363185,0.298521573,4.576187715681621e-05,-0.153990047,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4150,10,European,1.1,1.3,26.94912264,0.641231164,1.231496586,-0.01372177,0.326671598,5.11822291395187e-05,-0.161432581,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4175,10,European,1.3,1.4,26.05100282,0.641231164,1.338651827,-0.015248198,0.357715048,5.872243908392451e-05,-0.173075545,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4200,10,European,1.4,1.6,25.15335384,0.641231164,1.460354124,-0.017011985,0.392883226,6.929354105942443e-05,-0.19040015,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Call,4225,10,European,439.3,441,24.2678483,0.641231164,440.1799565,0.976115816,0.433777108,9.049631923879551e-05,-0.231460128,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Put,4225,10,European,1.5,1.7,24.2678483,0.641231164,1.604495173,-0.019107601,0.433777108,8.309779312801305e-05,-0.212537107,0,TRUE,"01/31/2024, 12:40:00"
31/01/2024 12:40,20240216,4678.5,4663.436737,Call,4250,10,European,414.5,416.3,23.39430282,0.641231164,415.3955513,0.973610567,0.481515329,0.000100279,-0.238349499,0,TRUE,"01/31/2024, 12:40:00"
